,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
465,0.396,0.358,0.43242059332868793,0.5191460853508261,0.31954002380371094,0.5894514962943586,0.656170910646833,0.7514206481058958,1.0,0.21404659297916406,0.382,0.377,0.3381107396467991,0.5019669296647444,0.05947411060333252,0.8021086312224859,0.9643702804356995,0.9999861077435904,0.0,3.477164194592707e-57,0.16,0.242,0.4680941840676082,0.9999925467115298,0.0303228497505188,0.40187086036961217,0.5396683941158336,0.9653132333753348,0.0,0.0020098817332084473,0.35,0.386,0.5,0.5227694992227749,0.2946610450744629,0.6042419903074421,0.6763276904195815,0.7401267119933428,1.0,0.3780523428111424,0.24,0.239,0.2627559849316995,0.43455708804359416,0.20094215869903564,0.0,0.27978387346880407,0.916714212569145,0.0,2.8340376526692863e-13,0.438,0.48,0.5255792836965228,0.725037112604791,0.8104625940322876,0.6317373069589886,0.5266577424264536,0.43605540816908184,1.0,5.446908811925474e-31,0.564,0.59,0.7298228221212669,0.6699473448725937,0.9798001050949097,0.6191408587106338,0.7166170908388403,0.7872608229790355,1.0,0.9982973061888976,0.094,0.14,0.2703176413167193,0.004773189093245089,0.028004944324493408,0.20382646219564904,0.12816568679225848,0.9949055857190744,1.0,1.2564844680760744e-39,0.43,0.458,0.4518235099674738,0.6646951455333231,0.38592469692230225,0.7841488250816805,0.7100612617802314,0.7366065390171955,0.0,0.6074039428323611,0.21485714285714286,0.331,0.25151449711964047,0.4236314226401001,0.034311890602111816,0.1873831775916588,0.46359902529885033,0.02939192050735351,1.0,5.707924652766254e-08,0.408,0.403,0.2543664645299,0.42772141028964894,0.42932939529418945,0.20964154893938178,0.47047187155326786,0.3067507081566859,1.0,0.08608509790408662,0.33233333333333337,0.331,0.28662594450455087,0.4713150367923927,0.005728006362915039,0.3855901499587398,0.45465027290150284,0.47690925824222197,0.0,2.1180099638439915e-29,0.29,0.234,0.24421320636415556,0.15779803833892214,0.05422478914260864,0.1897553349622018,0.43915123405876744,0.6470477478442433,1.0,2.1120899658243356e-123
466,0.38133333333333336,0.338,0.31065072269858246,0.5502006811765272,0.4820505976676941,0.5773989043913941,0.5054810498895356,0.41760830851950825,0.0,3.855060093817235e-09,0.448,0.468,0.408640325931794,0.5062209412164099,0.9743994474411011,0.605011964039605,0.4569001384412231,0.9947122134883286,0.0,2.6242578249251856e-96,0.5543333333333332,0.472,0.5481447019765946,0.999768751586537,0.9856414198875427,0.40365596618544936,0.6142872808536193,0.9947281856245396,1.0,4.582768671414907e-20,0.42,0.345,0.3544208928303161,0.5432114262813416,0.5369796752929688,0.5735586938037904,0.4862386374624166,0.34436902472466147,0.0,5.6394738441014004e-09,0.487,0.457,0.5055045952403349,0.3510575137008777,0.3522670269012451,0.600033321169143,0.5401379227224847,0.007423279998789445,0.0,0.00011142413265796858,0.502,0.458,0.56761727536999,0.30710027204486345,0.737291157245636,0.7915958677504714,0.6596234443100545,0.3944386831739155,0.0,1.0,0.64,0.674,0.6879840111765951,0.7932345217467354,0.6979237794876099,1.0,0.764956452613211,0.8568965598531193,0.0,0.9999999657413602,0.648,0.548,0.5810343592108845,0.9973390359912815,0.9925711750984192,0.6087756316395639,0.9181626287637178,0.0017174396281154358,1.0,0.999999999899785,0.452,0.54,0.33959769997489536,0.6319083784475185,0.1685657501220703,0.5997157128411655,0.6093205094688623,0.6830056668258355,1.0,0.9980657496072096,0.4235,0.423,0.491920957555244,0.40678224705560484,0.020465612411499023,0.6036359742712875,0.4296872034582282,0.828539668831049,0.0,3.0129802042242017e-05,0.682,0.613,0.4819222143050558,0.46197777359072767,0.9772096872329712,1.0,0.4685215151457468,0.29618692209180375,1.0,0.717733703079169,0.469,0.361,0.02761084938902153,0.18615998351900498,0.18669098615646362,0.4003633986506715,0.20889425153820873,0.005494001234848667,0.0,7.217531247834193e-49,0.5808,0.546,0.5787671767963497,0.001963869677967023,0.7100799083709717,0.7900404810816594,0.38005304173741894,0.011204769037160056,0.0,6.929580630705772e-102
467,0.064,0.158,0.08470158696702411,0.46565965531403175,0.0006601214408874512,0.37683919962462303,0.11414275330038737,0.0440182763483038,0.0,0.009201545751931791,0.5525,0.511,0.26669870984559274,0.4955787765978059,0.33986133337020874,0.6182934993889957,0.1768267696876602,4.1870636846685905e-05,1.0,0.9999879020583312,0.5618333333333333,0.54,0.23537020449653978,2.803432108677839e-07,0.09097963571548462,0.19931540986250637,0.004250485280213434,0.0020756682914740976,1.0,7.55235486843772e-25,0.07,0.169,0.07951762805726106,0.464646142040142,0.0007630586624145508,0.18689491080991222,0.08350374325383492,0.03592230528492679,0.0,0.007234314916948907,0.444,0.511,0.49163843837051996,0.010674180426977209,0.09500056505203247,0.40220675558327046,0.20767442352532417,5.1621706361748565e-06,0.0,0.8135742028094584,0.115,0.184,0.257975228131988,0.045578427536026145,0.00026351213455200195,0.3887033740996752,0.18905008889203168,0.09612344341615742,0.0,1.4907227552322041e-52,0.18,0.31,0.16704526050494098,0.3004850509755831,0.20888864994049072,0.2275388098151564,0.2640995517724669,0.2276944864937276,0.0,1.797314376153902e-05,0.72,0.69,0.6447787823959532,0.33792745533275015,0.9192360043525696,0.4028037918305448,0.6414139002722731,0.5047343005281035,0.0,1.0,0.138,0.214,0.16777251188250852,0.3708784502342196,0.001551508903503418,0.18755375824485873,0.31450141916289376,0.21839112749323486,0.0,0.013389681001912958,0.37266666666666665,0.39,0.4897563076840811,0.01348284058721727,0.026345252990722656,0.19270252337490498,0.2997207496965536,0.00013860483265404344,0.0,0.007968358543967387,0.066,0.157,0.08360677374764487,0.2680800670567388,0.000935971736907959,0.0,0.019055440809511492,0.026649246643035918,0.0,0.0010692228390129814,0.22,0.323,0.26410278185516123,0.020991194085776543,0.013670742511749268,0.5862496859714593,0.3304153150103366,0.05165229354400691,0.0,0.9999999947080198,0.246,0.342,0.26864092005712,0.0,0.000929415225982666,0.1989930320950892,-0.07880541885533221,1.7071861702078195e-09,0.0,8.201674591695061e-10
468,0.23,0.232,0.12093756136010128,0.4971546043197793,0.035258591175079346,0.1939252136757197,0.10381808623168032,0.02519437832248106,0.0,0.00017908311095324647,0.4755,0.457,0.5678741482163501,0.5013094736988882,0.9947285652160645,1.0,0.28627268611538903,0.9404547508531149,1.0,5.644135647052032e-50,0.454,0.474,0.4118807002421471,0.9895783740743642,0.613336980342865,0.5982723662173117,0.40969331530748254,0.7418391529601966,0.0,1.860099834665694e-30,0.2,0.208,0.09509918862273939,0.49482527873813564,0.03128451108932495,0.18779613476611562,0.05725455416916492,0.022270893727195484,0.0,0.00011973921003610179,0.3186666666666667,0.37,0.3138242276915167,0.1448935310524352,0.011762678623199463,0.3755532431392787,0.322206680443594,1.984952336864243e-05,0.0,2.444680784331743e-06,0.238,0.268,0.4418028055062,0.021475640218208025,0.0030702948570251465,0.7608368774793681,0.38548435434225037,0.09680893841683169,0.0,0.9987421683265478,0.22,0.258,0.30336544861608106,0.4144886063838549,0.06143075227737427,0.17875036317272588,0.344680537329354,0.3598734877636136,0.0,0.2597903512746809,0.276,0.372,0.4424281556914958,0.9828314633816446,0.024239182472229004,0.7961685019436017,0.4721647224335388,0.004966948794355441,0.0,0.9984290685403331,0.36266666666666664,0.318,0.2501399614511803,0.42821066158165555,0.010686218738555908,0.3844002917970721,0.323129886104095,0.20677758371105737,0.0,0.44855855396471017,0.288,0.319,0.29659061478830684,0.17767427895921595,0.001246809959411621,0.18887723576994983,0.3475328714014425,5.855659270914693e-06,0.0,1.112941614852983e-07,0.349,0.404,0.24960973303712408,0.43745316495834097,0.031159579753875732,0.4293848769287742,0.388203032772235,0.2795774930005448,0.0,0.2529092898472951,0.2944666666666667,0.342,0.13748567684216537,0.03188137442604122,0.02635282278060913,0.3939221019182119,0.2774348386399573,0.06599755399939744,0.0,1.2781497813263984e-06,0.364,0.328,0.28484238145330054,0.00954196230448423,0.005972027778625488,0.2018242190243524,0.3090609889962448,0.0004736381861577543,0.0,4.676024790689993e-131
469,0.243,0.188,0.06411918864756139,0.412356322263691,0.03680145740509033,0.1944354837456149,-0.013746253027698163,0.0243582265525073,1.0,0.0008861987456912735,0.29983333333333334,0.282,0.08970632208942318,0.4883688955035559,0.0028688907623291016,0.39327356943965813,0.01184456278863677,1.6101941119339713e-06,0.0,4.945310525379766e-24,0.45366666666666666,0.469,0.10540458815156176,9.494801944676112e-09,0.03193396329879761,0.0,-0.3439408931495649,2.8028975106453302e-06,1.0,6.554767484270034e-33,0.208,0.203,0.06764779262110643,0.4175681171436455,0.01516801118850708,0.1877012226267058,-0.02627871121387182,0.023996863528002788,1.0,0.0005712553414736915,0.4676666666666667,0.43,0.19754206988663398,0.04377655288232374,0.1735895872116089,0.20044459265123304,0.3562307593780625,6.90984847118159e-09,0.0,0.0008246413210765499,0.232,0.247,0.22257765246839517,0.025718425030745062,0.004819512367248535,0.16562731973738845,0.061288226783763555,0.015302582429293832,0.0,1.523059091936939e-89,0.152,0.128,0.0671609885530154,0.15064946504881815,0.007056057453155518,0.38225393392325796,-0.01122917905159615,0.06568673808650849,0.0,3.070703215069154e-14,0.49466666666666664,0.516,0.5332396500553426,0.9966890040995626,0.27959269285202026,0.6089400236941563,0.44607393482396207,0.7121358467178521,0.0,0.999999998509395,0.108,0.096,0.07332093621872916,0.17599796019261926,0.011064231395721436,0.18541005614993628,-0.08898875541931517,0.02567070610753741,0.0,3.936895788873151e-12,0.44133333333333336,0.477,0.19987369253655896,0.04009366143493742,0.31333673000335693,0.2070453460806712,0.4011679916657227,3.0116589677664507e-07,0.0,1.990160049195171e-05,0.167,0.24,0.08821845823564839,0.30104491800267996,0.0037023425102233887,0.19484686121464614,0.2032426902720168,0.06074955162090001,0.0,0.012560164948775385,0.1736666666666667,0.265,0.2656255772843609,0.20561046616183853,0.0017211437225341797,0.5973155439720759,0.28886813640866504,0.027410165407157572,1.0,0.8186297139541366,0.2678333333333333,0.376,0.11972712122272343,4.25942503490262e-09,0.008699119091033936,0.2179005975943545,0.26356925066416304,5.994798811803648e-07,0.0,5.384130551636253e-94
470,0.118,0.146,0.08624240545862749,0.46776229341477427,0.0002790093421936035,0.3951303168629708,0.014264134124933214,0.028344287479064145,0.0,0.00014507051179381904,0.3613333333333334,0.359,0.2516886596657165,0.4964221592387674,0.21339285373687744,0.8013039049835695,0.25872662927623824,0.9990653416101749,1.0,9.382116806468052e-213,0.238,0.251,0.29725452640275135,0.9911240368744217,0.03395289182662964,0.398222140978521,0.25914560470812154,0.5430892715813884,0.0,2.1660771371202338e-26,0.10859999999999999,0.135,0.08342704447066258,0.4728453461830038,0.0002887845039367676,0.39070826729711194,0.046005425994329,0.04131041667582924,0.0,0.0001600238258363511,0.296,0.288,0.20465651236985968,0.1705839378410503,0.023497462272644043,0.0,0.8784873078196991,0.0037014724530672893,1.0,5.635598987263034e-19,0.1525,0.16,0.34244065546862734,0.02372471542719079,0.010101258754730225,0.1819170765437523,0.25832506555503065,0.050393256577831225,0.0,7.478492201849272e-61,0.14,0.156,0.10317573828950878,0.24304589431251566,0.006265580654144287,0.22079672996126615,0.10961484510450359,0.14736045230271355,0.0,2.7138764717424615e-07,0.189,0.224,0.5155658579888359,1.9532975792380114e-08,0.01642709970474243,0.5884128154526634,0.339368976436066,0.29895797855690354,1.0,1.3490794598847263e-48,0.294,0.221,0.0990582931446483,0.30255318573636214,0.06615585088729858,0.1912957664597386,0.055768130415144945,0.1740256363703222,0.0,2.819848672008529e-07,0.155,0.176,0.1988743578454608,0.198878331213025,0.006165742874145508,0.0,0.3329495558650495,0.007042870165752557,0.0,1.3222942935282494e-10,0.147,0.247,0.07558029382672996,0.2321066902323421,0.004210531711578369,0.4338111321262097,0.13163217423284557,0.06082772042309659,0.0,0.000790237289385865,0.1445,0.134,0.04907690679021007,0.021136596020216003,0.006333291530609131,0.19039572121122,-0.00892426114242717,0.006064971792198892,1.0,2.7554732853530802e-24,0.098,0.08,0.18726932691078516,0.2073297693842423,0.0010730624198913574,0.0,0.4043002685635253,0.033626202653498694,0.0,3.1847182963670326e-124
471,0.05566666666666667,0.129,0.05592204423264593,0.44756189081667364,0.0008521080017089844,0.38598050144260043,0.045328932687440426,0.024675144828329,0.0,0.009175493270967412,0.22440000000000002,0.234,0.1511963851449208,0.4925983858084124,0.02957296371459961,0.6003299428962173,-0.024447484821020105,7.947468875224573e-07,1.0,5.35960849815839e-98,0.14,0.181,0.09080213354776547,4.0107488220475496e-05,0.002302110195159912,0.0,0.09373335297809393,0.007381603796729697,0.0,5.046752188128228e-27,0.075,0.125,0.057630725538084425,0.45111468907773977,0.00035512447357177734,0.39082975232632566,0.10813519290001217,0.045535101803077405,0.0,0.055172357732512146,0.25,0.242,0.20833003422618257,0.16833990604492255,0.0022934675216674805,0.0,0.6789860508883985,0.00021879050712325654,0.0,3.18810225932672e-19,0.07333333333333335,0.025,0.2789714692221087,0.02942346318854816,0.004571080207824707,0.0,0.12900519778427721,0.050609587045894244,0.0,3.839155562366425e-109,0.0993,0.082,0.13034364992979944,0.23844046509017436,0.00348055362701416,0.0,0.240797582038077,0.161384486533643,0.0,1.0457871298464404e-08,0.063,0.098,0.4412244650089444,9.021296657141242e-06,0.00020128488540649414,0.6028355544160566,0.19705190400777362,0.0010383167148650951,0.0,4.628323075495006e-38,0.1742,0.148,0.07708385871445514,0.2819705261285165,0.05053699016571045,0.0,0.05299214838810762,0.05848680545646523,1.0,4.4278165878258817e-07,0.146,0.188,0.19296532860734397,0.18207233879750406,0.004248857498168945,0.0,0.50212944925996,1.4997068862765417e-05,0.0,1.0295594694171182e-08,0.031,0.065,0.05201659913438499,0.24227898856979757,0.0003350973129272461,0.16113522967116684,0.159637058488159,0.06045414424972717,0.0,0.0014999310230590012,0.09066666666666667,0.099,0.013775556015521533,0.00034671797977048335,0.002736806869506836,0.0,-0.17213075986071402,0.0003652460308795069,1.0,5.117913132686517e-45,0.018,0.02,0.16946422668494684,0.01798875584377102,0.00036454200744628906,0.0,0.41232952236009623,0.0002663663474227196,0.0,3.132822521002166e-115
472,0.4375,0.412,0.5566632734940784,0.570021184323575,0.3582075834274292,1.0,0.5746098047670094,0.6904066321524058,0.0,0.006001015429231085,0.412,0.38,0.3422382646071653,0.5107402881660622,0.3241066336631775,1.0,0.3070904272478432,8.361241875476377e-05,1.0,1.3919756424070032e-68,0.436,0.36,0.5,1.9277284801777483e-07,0.23292529582977295,0.3994743420064872,0.4021280258394023,0.07408921818446412,1.0,8.00398774858547e-14,0.4151111111111111,0.406,0.5677245572339997,0.5644419929984149,0.11150389909744263,1.0,0.5903711737032595,0.71713322884781,1.0,0.082681823774877,0.322,0.342,0.37079803132088657,0.17905916958080426,0.029550611972808838,0.5962049344738038,0.5918011658633375,0.08534455432323473,0.0,8.584958034793291e-09,0.522,0.544,0.7833755776271473,0.47799356586255015,0.6916646957397461,0.600775554073853,0.9869929634107357,0.7164280284494078,1.0,1.0,0.712,0.68,0.7849835240724071,0.7757121026956382,0.97835373878479,0.5978669796128573,0.7775792802760204,0.8595313548799828,1.0,0.9999999327360052,0.394,0.424,0.5349931092281099,0.9999999999996355,0.888117790222168,0.8047051819418468,0.6246492503924859,0.9996176737309913,0.0,0.9641966823880808,0.434,0.368,0.3049819468645613,0.5250370524848257,0.6032065749168396,0.5714704862212198,0.47168084087421347,0.5118770007146944,0.0,0.8312756616317847,0.3128333333333333,0.278,0.3306658315307022,0.21099259459978414,0.034260451793670654,0.19779227433712346,0.2877743028428241,0.3065370839913213,0.0,4.597385158570532e-09,0.454,0.456,0.3627519870114,0.3515531913467068,0.04131960868835449,0.6001847284124983,0.3406541670474643,0.24514240739924353,1.0,0.006200989483624371,0.3533333333333334,0.333,0.1637379929907851,0.694127025273881,0.12978917360305786,0.36555383926620943,0.44940788591791003,0.9287123995064842,0.0,0.0011790764453867915,0.25666666666666665,0.224,0.3547143928188758,0.8246501721158876,0.1106138825416565,0.1942952660571368,0.4246114469634028,0.7594869152673124,0.0,1.821790451181565e-131
473,0.3371666666666666,0.345,0.11111846814242166,0.4281409276255209,0.3020991086959839,0.17646660553569601,0.22362135937914385,0.13993030294279107,1.0,0.07167716493370861,0.28,0.295,0.1135660926320721,0.48904303437650853,0.03238976001739502,0.7979792375299676,0.14708099779821027,0.0004174448456145674,1.0,0.9919056872269016,0.442,0.367,0.1078550177731961,0.0006579173953416007,0.06477367877960205,0.5991117977941582,-0.06603062677443328,0.00032997779095611524,1.0,7.411907870352091e-11,0.322,0.326,0.10798351365426676,0.4334376662770135,0.04553443193435669,0.18252924782366967,0.2342217118847334,0.15654452750511694,0.0,0.0729776502590292,0.33080000000000004,0.32,0.2221740242990574,0.11527005584361816,0.4984680414199829,0.3918769465721774,0.38327971214239187,0.0005360151467068697,0.0,6.871633549518053e-05,0.122,0.147,0.20664786942697155,0.17275529084038233,0.027580618858337402,0.20010149945246639,0.10798636476615131,0.11702418423186522,0.0,9.21368680018118e-91,0.09,0.11,0.0945588082332642,0.18363718562690046,0.06504237651824951,0.0,0.10279654587386977,0.10291693849845018,0.0,4.178082471965706e-11,0.3781666666666667,0.42,0.5188672861732219,0.017141824635684144,0.06703191995620728,0.5890291348514964,0.32540210907433786,0.7430318339337805,0.0,0.5680644729206004,0.088,0.164,0.09343943710697877,0.2516147827940056,0.006250977516174316,0.0,0.08837484391642203,0.09897863329320589,0.0,1.6449809193613767e-07,0.295,0.335,0.2352255113767372,0.10817628158068116,0.1340264081954956,0.3702597577236691,0.2698642891039337,0.02222360528477685,1.0,1.9646039653183715e-08,0.0648,0.056,0.06921192502843837,0.26356849779502456,0.0023185014724731445,0.0,0.16919116781499954,0.07299601003906342,1.0,0.0036836960831546244,0.066,0.107,0.02434887781772833,0.007653087842311002,0.0003629922866821289,0.1948164182243907,0.013735207893716517,0.009035985302736638,0.0,6.4508746075629594e-27,0.33866666666666667,0.371,0.19485677085723757,0.00011326438881631429,0.2033911943435669,0.5797400041706183,0.4187815106364099,1.2490226828365536e-06,1.0,3.2328331743038824e-121
474,0.636,0.582,0.5520260713427931,0.49246960696649367,0.980351448059082,0.3971081851258062,0.5627526482947842,0.7000947999255049,1.0,0.8987227765504948,0.567,0.586,0.6334995420533255,0.4992252788196797,0.8793680667877197,0.6085563195234176,0.6083123917112522,0.8790017031854161,1.0,1.0,0.6136666666666667,0.587,0.43632303900805525,0.939892193348697,0.889814555644989,0.3958511500329728,0.5052920956980209,0.8322261498264122,1.0,0.9897874466491974,0.636,0.533,0.5508233804741316,0.4925489545925614,0.9021205902099609,0.3938107130237692,0.5345168851419351,0.6265463189417726,1.0,0.8581029340465527,0.5256666666666667,0.509,0.4546813648921242,0.523317513426248,0.2787441611289978,0.5842863277712621,0.5234164714288765,0.6642430176205112,0.0,0.00017857110914973033,0.714,0.681,0.5,0.6892575921130101,0.7907188534736633,0.7961126186069738,0.5706501037567128,0.27508090561617815,1.0,1.0,0.622,0.626,0.6572195951018922,0.5557321498760702,0.7490924596786499,0.814920900831942,0.5905509873171856,0.6347694468577216,1.0,0.9616282486112092,0.6486666666666666,0.54,0.6002709742115586,0.8542951948247752,0.966805100440979,1.0,0.5998537280777236,0.9280911008730574,1.0,0.999999999996362,0.542,0.548,0.5860698913387968,0.5247799089575722,0.13363522291183472,0.8111033530450925,0.5599473933584925,0.5136308686204061,0.0,0.9750172828175442,0.4968333333333333,0.532,0.43675341389563727,0.5030916067785938,0.8660366535186768,0.5975785803876288,0.3733859510892731,0.7699887160851686,0.0,2.9944893716514263e-07,0.222,0.278,0.17863299816194142,0.2808447453572528,0.026156961917877197,0.19166192346721203,0.2382614404131338,0.16364250690550353,0.0,0.0071344226784672395,0.572,0.547,0.48810921621366765,0.6344115343297675,0.7381277084350586,1.0,0.4281025849843587,0.7728562247039321,1.0,0.9996284231453589,0.4251333333333333,0.483,0.3244059694085214,0.2304485334047648,0.04928696155548096,0.3956893262697265,0.4546345793968477,0.03583762109256894,0.0,6.723658791228722e-115
